Date,Open,High,Low,Close,Volume
2023-07-25,20.4376670775875,20.80621466119309,20.236641355273605,20.7727108001709,56261000
2023-07-26,20.73920693914871,20.920129577995063,20.524777883099418,20.7727108001709,45880200
2023-07-27,20.672196923579225,20.698999755462328,19.687167609591608,19.69386863708496,86471900
2023-07-28,19.72067605386547,20.06912187340614,19.646966017169035,19.941804885864258,43608600
2023-07-31,20.30364855133667,20.87322312059127,20.30364855133667,20.846420288085938,91290800
2023-08-01,20.833023401258494,20.833023401258494,20.069123953030623,20.504680633544922,75752400
2023-08-02,20.444367338778427,20.491273253686746,19.96860460594336,20.4577693939209,62068400
2023-08-03,20.72580579496291,20.859822523035703,20.5180790356913,20.719104766845703,57304400
2023-08-04,20.57168470007891,20.866522250312844,19.928400099925057,20.102622985839844,120685800
2023-08-07,20.00881160769655,20.437667165458226,20.00881160769655,20.22994041442871,44984900
2023-08-08,20.042315213289275,20.363956877509054,19.91499824191839,20.250041961669922,34771300
2023-08-09,20.243342007581887,20.585086773224944,20.209838145065884,20.410863876342773,48561500
2023-08-10,20.303647668304492,20.678897531781733,20.183033010140683,20.524776458740234,54020200
2023-08-11,20.51137798906653,20.79951580739417,20.209838114516575,20.477872848510742,39403200
2023-08-14,20.424263095619764,20.59848596830208,20.283545358889967,20.531476974487305,27992700
2023-08-15,21.476302935316784,21.54331321612842,20.672198736933485,20.67889976501465,87366200
2023-08-16,20.77270803101395,21.429393332994675,20.692296985953558,21.13455581665039,74461000
2023-08-17,21.275275493270136,21.57011303657389,20.980436671876063,21.067548751831055,57570600
2023-08-18,21.04744856484164,21.228372499094153,20.893328744444535,21.121158599853516,45579700
2023-08-21,21.24177180075131,21.462899320923487,20.752607011063663,20.973735809326172,42236900
2023-08-22,21.216723652418647,21.293243408203125,21.03585961944319,21.293243408203125,31372200
2023-08-23,21.703665964752677,22.427122116088867,21.627146206912634,22.427122116088867,95507400
2023-08-24,22.44799140740065,22.761025591363865,22.148870148682374,22.3923397064209,49332300
2023-08-25,22.52450941220238,22.587116244110792,22.121042572432867,22.239299774169922,34079000
2023-08-28,22.32972972925789,22.49668215509842,22.162779957036143,22.489727020263672,24956100
2023-08-29,22.538421630859375,22.607983595860627,22.25321200175461,22.538421630859375,40607500
2023-08-30,22.5453741394088,22.747107529477212,22.46885439465054,22.691455841064453,34637900
2023-08-31,22.75406773232267,22.809719433132173,22.176694604519824,22.218433380126953,48971500
2023-09-01,22.40625155471177,22.740153783683834,22.232343977937628,22.69841766357422,50089200
2023-09-04,22.733198005932003,22.76102385429828,22.406250921675653,22.461902618408203,21667400
2023-09-05,22.447988333631315,23.296658082031364,22.413207352091057,23.213180541992188,75082900
2023-09-06,23.19926734347077,23.512301480857587,23.108837323262502,23.31752586364746,57856500
2023-09-08,23.289701701185148,23.42187050047395,23.136662188815723,23.234052658081055,39074100
2023-09-11,23.2827451586915,23.435782008192398,23.18535734893126,23.213180541992188,30276200
2023-09-12,23.338394887862187,23.49838953056875,23.296658770228486,23.324481964111328,31963000
2023-09-13,23.407958147198833,23.442739127746638,22.976665496826172,22.976665496826172,47685700
2023-09-14,23.02536137140806,23.65142968933812,23.02536137140806,23.560997009277344,46502100
2023-09-15,23.560994380275,23.64447191576365,23.38013169395357,23.574907302856445,54801500
2023-09-18,23.651428667231105,24.145325511354763,23.54708306754579,23.74186134338379,52363400
2023-09-19,23.79751205444336,24.08272037283639,23.700124236497302,23.79751205444336,43247200
2023-09-20,23.75577305202521,24.075762316054693,23.658382592277427,23.853160858154297,39102300
2023-09-21,23.651428517191167,23.853161926706314,23.394046067517355,23.48447608947754,60109400
2023-09-22,23.665341389150207,23.783597257741857,23.51925967373035,23.67229652404785,31020500
2023-09-25,23.616647908573267,23.880988150955698,23.60273498490905,23.825336456298828,26767200
2023-09-26,23.651426384435304,23.714033207480025,23.275785446166992,23.275785446166992,60687500
2023-09-27,23.55403915458539,24.013154983520508,23.498387464475126,24.013154983520508,53708700
2023-09-28,23.96446418762207,24.027071020301545,23.797511749270484,23.96446418762207,30765000
2023-09-29,23.999246090706105,24.131414896482482,23.825338510338668,24.096633911132812,40227600
2023-10-02,24.034024554712826,24.187064058539328,23.60273454366037,23.73490333557129,34403400
2023-10-03,23.63056182861328,23.81142453663643,23.394047423586724,23.63056182861328,37947300
2023-10-04,23.373173102409382,23.449692847167643,22.531461217305612,22.691455841064453,88895900
2023-10-05,22.614939157977464,22.914060389645478,22.461902301360958,22.76797866821289,35342000
2023-10-06,22.677544452241758,23.526214182586898,22.489726625196308,23.31056785583496,48132800
2023-10-09,23.75577505586556,24.402711426714625,23.72099141906937,24.312278747558594,77528400
2023-10-10,24.277493707781282,24.583570023664503,24.16619298804025,24.49313735961914,48326500
2023-10-11,24.44444537820572,24.520965126583977,23.992287329744887,24.430532455444336,41578500
2023-10-13,24.896605682888783,25.293114687593746,24.88964789480981,25.237462997436523,66943700
2023-10-16,25.320944726855835,25.599195262875686,25.014865687529195,25.51572036743164,49626600
2023-10-17,25.529630051398456,26.204389572143555,25.480936147435987,26.204389572143555,68814800
2023-10-18,26.426997768926956,26.85828783646446,26.37134606802191,26.79568099975586,85931700
2023-10-19,26.68437457693066,26.76089432259302,26.37829559428122,26.670461654663086,56016600
2023-10-20,26.913934645348252,27.032193173126473,26.009615809805656,26.329605102539062,66242400
2023-10-23,25.453107224683087,25.599188918913136,24.527917853989262,24.590524673461914,104499100
2023-10-24,24.799222413502626,25.174860776278308,24.465317518738935,24.959217071533203,78634900
2023-10-25,25.098342676771583,25.237466614868797,24.868783402396943,25.091384887695312,32846500
2023-10-26,24.938342575664322,24.99399426755944,24.451403539675667,24.833999633789062,47858600
2023-10-27,25.18876896606394,25.362676516484626,24.46531291944541,24.653133392333984,45843100
2023-10-30,24.750523144521765,24.847910945404006,24.249668564420457,24.402708053588867,31346900
2023-10-31,24.354016583596447,24.472275119082557,23.99229114869791,24.16619873046875,36965200
2023-11-01,24.36097049525611,24.72269852619599,24.277495612306506,24.430532455444336,46335300
2023-11-03,24.896603842781143,24.966165796717707,24.381836361347858,24.72269630432129,30959700
2023-11-06,24.861827208794704,25.13312259160429,24.70182991027832,24.70182991027832,33583600
2023-11-07,24.395756059676106,24.639225619705137,24.110547723519595,24.291410446166992,48919900
2023-11-08,24.06880698235054,24.207933571130972,23.588823037357972,23.769685745239258,59742900
2023-11-09,23.99924766910302,24.45140846924397,23.90185984227125,24.263587951660156,56231100
2023-11-10,24.110545849309425,24.38879902795787,24.00620024391151,24.152284622192383,40004800
2023-11-13,24.124458123906745,24.868782305084085,24.11750033513748,24.827043533325195,44120000
2023-11-14,24.827040130188507,25.20963885148682,24.687916217300256,25.16790008544922,50888600
2023-11-16,25.028777455754742,25.38355038883073,24.694875235789606,24.729656219482422,72361200
2023-11-17,24.92443589163252,25.682670400633363,24.917478102335405,25.536588668823242,87666300
2023-11-20,25.578323119991808,25.891357244969033,25.230508015265706,25.55745506286621,67796900
2023-11-21,25.41833310325708,25.41833310325708,24.980085248754264,25.293119430541992,49597800
2023-11-22,25.22896115429147,25.416912078857422,24.75907970645058,25.416912078857422,58578300
2023-11-23,25.395223500787928,25.481969860093773,25.16389803756098,25.424137115478516,24068100
2023-11-24,25.28678797740132,25.89401799562438,25.091606604656377,25.496427536010742,53456200
2023-11-27,25.301246330243792,25.590404534207668,25.120523142170622,25.351848602294922,36996000
2023-11-28,25.424137424818728,25.749439723194964,25.409681996106077,25.734981536865234,36875900
2023-11-29,25.95185172391779,26.045825799177585,25.257872564172363,25.467512130737305,37528600
2023-11-30,25.63378120526162,25.96631127267372,25.474746644717914,25.959083557128906,58808800
2023-12-01,25.821734160331076,26.024143281191648,25.68438275036073,25.785587310791016,36388100
2023-12-04,25.619319274315057,25.698837921780306,25.192812421415457,25.236186981201172,35601900
2023-12-05,25.24341389851179,25.424137088819407,25.06992118008202,25.12052345275879,43234200
2023-12-06,24.975944348989287,25.156667539296905,24.216907501220703,24.216907501220703,64179200
2023-12-07,24.325346386245474,24.70847872817921,23.884381290561564,24.15907859802246,64723900
2023-12-08,24.368716936335034,24.9687193162499,24.20245191431,24.932575225830078,53290700
2023-12-11,24.91088643179446,25.077151452927197,24.751851883277286,24.838598251342773,30613300
2023-12-12,24.97594625561541,25.012090344912707,24.433776643304142,24.636188507080078,30371500
2023-12-13,24.730162277168272,25.026548217871724,24.679560001264065,24.99040412902832,38992900
2023-12-14,25.301246332457996,25.836188182552878,25.185583602385726,25.53257179260254,57950000
2023-12-15,25.503657295701952,25.872334170774025,25.301248192598667,25.59040641784668,56570100
2023-12-18,25.84341922415827,26.24100973762185,25.720528764091334,25.908479690551758,44474300
2023-12-19,25.995224924109362,26.204864501953125,25.88679265660266,26.204864501953125,32183000
2023-12-20,26.29161100399876,26.559083331995385,26.23378101255169,26.29884147644043,38947900
2023-12-21,26.508479442994044,26.515709915748086,26.074744836742106,26.30607032775879,30511900
2023-12-22,26.385586550171315,26.602453833306832,26.29160971635298,26.55908203125,31234700
2023-12-26,26.645827593850345,27.014501688362174,26.62414169347231,26.98558807373047,23466800
2023-12-27,26.978358254737028,27.0578769015369,26.841009619657218,27.007274627685547,19588500
2023-12-28,26.913294126107807,27.007270946572824,26.775945509748723,26.92052459716797,21421900
2024-01-02,27.065104635400573,27.39040693726225,27.036191020048395,27.310888290405273,24043800
2024-01-03,27.325348611759487,28.27956693335998,27.231371771075665,28.163904190063477,52300200
2024-01-04,28.27956226087443,28.445827254540973,27.838597263159457,27.92534637451172,45344900
2024-01-05,28.098840200808116,28.294021572697048,27.766310200234525,27.990407943725586,35783700
2024-01-08,27.744625261198603,27.78076934814453,27.18799749785671,27.78076934814453,35158100
2024-01-09,27.95426597008914,28.012098723367956,27.491614974328435,27.542217254638672,27279000
2024-01-10,27.542213099834044,27.665106303204084,27.115706260403385,27.289201736450195,27382000
2024-01-11,27.455468330751444,27.578361541239065,27.253059228321483,27.52052879333496,26564400
2024-01-12,27.831373258101408,27.99763827392405,27.592817306518555,27.592817306518555,24479500
2024-01-15,27.46269906442533,27.918119549227228,27.368722226995335,27.889205932617188,13818300
2024-01-16,27.910894162747482,28.041015100007364,27.527761823936423,27.542217254638672,31277700
2024-01-17,27.448235346332908,27.578356246518254,27.339800343639563,27.383174896240234,27577300
2024-01-18,27.57112996086735,27.57112996086735,27.151853585881987,27.274744033813477,22987200
2024-01-19,27.332575031718882,27.3976354875276,26.913295925925592,27.130163192749023,31745200
2024-01-22,27.10848596591118,27.332583775971784,26.91330453604248,27.25306510925293,22753700
2024-01-23,27.35426411255293,27.737396420421746,27.057878169979137,27.592817306518555,32498500
2024-01-24,27.679560778303152,27.86028394438095,27.30365626194734,27.383174896240234,25415300
2024-01-25,27.657874610090996,28.395225524902344,27.563900540764735,28.395225524902344,48655300
2024-01-26,28.265104940957414,28.980769964630205,28.127756313536835,28.88679313659668,41378200
2024-01-29,28.915712020725174,29.34221888333556,28.79282156829334,29.327760696411133,30547500
2024-01-30,29.03860058268961,29.450651989167437,28.951854224407597,29.147035598754883,34829000
2024-01-31,29.081974693112663,29.812097907133744,29.04583060751944,29.465106964111328,57978900
2024-02-01,29.479565613049616,30.27474929667906,29.40004696892497,30.05065155029297,61629200
2024-02-02,30.05787913210263,30.202455462846398,29.65305823621654,29.66028594970703,36485600
2024-02-05,29.645829988928952,30.13016955762588,29.5880000038168,29.790409088134766,27703000
2024-02-06,29.963904710258824,30.614506523550208,29.833783796077153,30.065109252929688,35474600
2024-02-07,30.014505733275534,30.50607299804687,29.94221480750513,30.506072998046875,30648100
2024-02-08,30.578361954614213,30.686796967257216,30.260290145874023,30.260290145874023,25589100
2024-02-09,30.4627026366878,30.600054035753676,29.85547256469727,29.855472564697266,30388000
2024-02-14,29.710895980817625,29.92776604883762,29.53740323554259,29.631380081176758,18315300
2024-02-15,29.64583293875889,30.578365325927734,29.530170199408918,30.578365325927734,33246400
2024-02-16,30.42655221899057,31.004865796404008,30.40486632159277,30.860286712646484,37268900
2024-02-19,30.910894818989956,31.041015743196652,30.76631846553112,31.012102127075195,12826700
2024-02-20,30.918123557405604,30.95426764374342,30.43378397610434,30.686798095703125,42375400
2024-02-21,30.68680130586619,30.881982701648877,30.45547581996463,30.730173110961914,20873800
2024-02-22,30.845836194104987,30.85306666677889,30.216920194725013,30.49884796142578,32162800
2024-02-23,30.46270401152514,30.534994950511177,30.079571686559888,30.28921127319336,43924500
2024-02-26,30.289203606110082,30.88920308092132,30.238601340437445,30.860286712646484,25885700
2024-02-27,30.867521599694452,30.95426795931298,30.636196135633682,30.816919326782227,27678100
2024-02-28,30.737404879980648,31.041018558925597,28.792824070347827,29.226558685302734,112322000
2024-02-29,29.3422185834564,29.812100002037848,28.80727670318856,29.016916275024414,61899800
2024-03-01,29.168727873632413,29.530174329353347,29.016921024057847,29.04583740234375,31248500
